#                 time               luminosity                f218w                f225w                f275w                f336w                f438w                f555w                f606w                f814w                f110w                f140w                f160w                    U                    B                    V                    R                    I                    u                    g                    r                    i                    z                 uvw2                 uvm2                 uvw1  
  0.050448828306047654    2.602564128873476e+40   22.912366293392534   21.901374261347108    20.57578495558189    18.74814599714415    18.93362777153562   18.353253083843075    18.37424837652839   18.894693980670482   19.905753327417873    20.37265707456792   20.596798868519357   18.833741510944336   18.835707312052268   18.287570197151624   18.584525081626136    19.07767847226359   18.751428281033878   18.584966007544054   18.388502595980704   18.765299312105327   19.157048970658572    22.48347884716271    22.46796545002559    20.74224387999934  
   0.15134648867687353    2.196788541821061e+41   23.146468547396548   22.138501054655208    20.79385252676631   18.918817675229413    19.07558249780228    18.46146577461198    18.45830433318299   18.909121859911572    19.89276466140692    20.36345136576946   20.575857329670455     18.9876348372282   18.974824561288724   18.390268437741295    18.63236768032669    19.07918143722541    18.90697124084025    18.71824763540482   18.461210333152927    18.79369965001608   19.150950217066438   22.618920197598747    22.71039598470041    20.93446423550263  
    0.2522441377715077   2.6074538774003746e+41   23.380570801400562   22.375627847963308    21.01192009795073   19.089489353314676   19.217537224068945    18.56967846538089   18.542360289837593   18.923549739152662   19.879775995395963      20.354245656971    20.55491579082155    19.14152816351206    19.11394181052518   18.492966678330966   18.680210279027246   19.080684402187238    19.06251420064662   18.851529263265583    18.53391807032515   18.822099987926837   19.144851463474307   22.754361548034787   22.952826519375225    21.12668459100592  
   0.35314178686614195   2.3588201463478297e+41   23.614673055404573    22.61275464127141    21.22998766913515    19.26016103139994   19.359491950335606   18.677891156149794   18.626416246492198   18.937977618393752    19.86678732938501    20.34503994817254   20.533974251972648   19.295421489795924   19.253059059761636   18.595664918920637     18.7280528777278    19.08218736714906   19.218057160452993   18.984810891126347   18.606625807497377    18.85050032583759   19.138752709882173   22.889802898470823   23.195257054050042    21.31890494650921  
    0.4540394359607761   2.0384326797993426e+41   23.848775309408587   22.849881434579512   21.448055240319565   19.430832709485202    19.50144667660227   18.786103846918703     18.7104722031468   18.952405497634842   19.853798663374054   20.335834239374083   20.513032713123742   19.449314816079784    19.39217630899809   18.698363159510308   18.775895476428357   19.083690332110884   19.373600120259365   19.118092518987112     18.6793335446696   18.878900663748343    19.13265395629004    23.02524424890686   23.437687588724863     21.5111253020125  
    0.5549371151252548   1.7539346075596246e+41     24.0828775634126   23.087008227887612   21.666122811503985   19.601504387570465   19.643401402868932   18.894316537687608   18.794528159801402   18.966833376875933     19.8408099973631   20.326628530575622    20.49209117427484    19.60320814236365   19.531293558234545    18.80106140009998    18.82373807512891    19.08519329707271   19.529143080065737   19.251374146847876   18.752041281841823     18.9073010016591   19.126555202697908   23.160685599342898    23.68011812339968    21.70334565751579  
    0.6558347341500446   1.5455657976435215e+41   24.316979817416616   23.324135021195712   21.884190382688406   19.772176065655728   19.785356129135593   19.002529228456513   18.878584116456004   18.981261256117023   19.827821331352144   20.317422821777164   20.471149635425935    19.75710146864751      19.670410807471    18.90375964068965   18.871580673829467   19.086696262034533    19.68468603987211    19.38465577470864   18.824749019014046   18.935701339569853   19.120456449105774   23.296126949778934   23.922548658074497   21.895566013019078  
    0.7567324133145232   1.4052436002458136e+41    24.55108207142063   23.561261814503812   22.102257953872822    19.94284774374099   19.927310855402258   19.110741919225422   18.962640073110606   18.995689135358116    19.81483266534119   20.308217112978706   20.450208096577033   19.910994794931373   19.809528056707457    19.00645788127932    18.91942327253002   19.088199226996355    19.84022899967848   19.517937402569405    18.89745675618627   18.964101677480606   19.114357695513643    23.43156830021497   24.164979192749314    22.08778636852237  
    0.8576300924790018   1.2861224987374194e+41    24.78518432542464   23.798388607811916   22.320325525057243   20.113519421826254    20.06926558166892   19.218954609994327    19.04669602976521   19.010117014599206   19.801843999330234    20.29901140418025   20.429266557728127   20.064888121215233   19.948645305943913    19.10915612186899   18.967265871230577    19.08970219195818   19.995771959484852    19.65121903043017   18.970164493358492    18.99250201539136    19.10825894192151    23.56700965065101    24.40740972742413   22.280006724025657  
    0.9585277115037916    1.171757456953627e+41   25.019286579428655   24.035515401120016    22.53839309624166   20.284191099911517   20.211220307935584   19.327167300763232   19.130751986419813   19.024544893840297    19.78885533331928   20.289805695381787   20.408325018879225   20.218781447499097    20.08776255518037    19.21185436245866    19.01510846993113   19.091205156920005   20.151314919291224   19.784500658290934    19.04287223053072   19.020902353302116   19.102160188329375   23.702451001087045   24.649840262098948    22.47222707952895  
    1.0594253305285812   1.0682430592935106e+41    25.25338883343267   24.272642194428116    22.75646066742608    20.45486277799678   20.353175034202245    19.43537999153214   19.214807943074415   19.038972773081387   19.775866667308325    20.28059998658333    20.38738348003032   20.372674773782958   20.226879804416825    19.31455260304833   19.062951068631683   19.092708121881827   20.306857879097596     19.9177822861517   19.115579967702942    19.04930269121287   19.096061434737244    23.83789235152308   24.892270796773765   22.664447435032237  
      1.16032300969306     9.59210285120216e+40   25.487491087436684   24.509768987736216   22.974528238610496   20.625534456082043   20.495129760468906   19.543592682301046   19.298863899729017   19.053400652322477    19.76287800129737    20.27139427778487   20.366441941181417    20.52656810006682   20.365997053653278      19.417250843638    19.11079366733224   19.094211086843654   20.462400838903967   20.051063914012463   19.188287704875165   19.077703029123622    19.08996268114511    23.97333370195912   25.134701331448582    22.85666779053553  
    1.2612206888575386    8.696035304015703e+40   25.721593341440695   24.746895781044316   23.192595809794916   20.796206134167306    20.63708448673557   19.651805373069955    19.38291985638362   19.067828531563567   19.749889335286415    20.26218856898641    20.34550040233251   20.680461426350682   20.505114302889734   19.519949084227672   19.158636266032794   19.095714051805476    20.61794379871034   20.184345541873228    19.26099544204739    19.10610336703438   19.083863927552976   24.108775052395156     25.3771318661234   23.048888146038816  
    1.3621183680220172    8.027504203406197e+40    25.95569559544471   24.984022574352416   23.410663380979337    20.96687781225257   20.779039213002232    19.76001806383886   19.466975813038225   19.082256410804657    19.73690066927546   20.252982860187952    20.32455886348361   20.834354752634546    20.64423155212619   19.622647324817343    19.20647886473335     19.0972170167673    20.77348675851671   20.317627169733992    19.33370317921961   19.134503704945132   19.077765173960845   24.244216402831192    25.61956240079822   23.241108501542108  
     1.463016047186496    7.411493583699116e+40   26.189797849448723    25.22114936766052   23.628730952163753   21.137549490337832   20.920993939268897   19.868230754607765   19.551031769692827   19.096684290045747   19.723912003264505   20.243777151389494   20.303617324634704   20.988248078918406   20.783348801362646   19.725345565407014   19.254321463433904   19.098719981729126   20.929029718323083   20.450908797594757   19.406410916391835   19.162904042855885    19.07166642036871    24.37965775326723   25.861992935473037   23.433328857045396  
    1.5639136060715968    6.843345609154238e+40   26.423900103452745    25.45827616096863   23.846798523348173   21.308221168423103   21.062948665535565    19.97644344537668    19.63508772634743    19.11111216928684    19.71092333725355   20.234571442591037   20.282675785785802    21.14214140520227   20.922466050599105   19.828043805996693   19.302164062134462    19.10022294669095   21.084572678129454    20.58419042545552    19.47911865356406   19.191304380766645    19.06556766677658   24.515099103703268    26.10442347014785   23.625549212548695  
    1.6648112852360755    6.334770141821484e+40   26.671773117526477    25.69187137091511   24.033899560824352   21.400763335768275    21.12089846450253    19.97539090139682     19.6064854197541   19.018583697255533   19.607777347413904    20.13987434252353    20.18374128847335    21.22237245439733   20.974681411821972   19.815995518410936   19.238162790601667   18.997370777207887    21.16403613989199    20.61876375542697   19.436091819953717    19.11073897488512   18.953702914240107   24.633858004375515   26.363989006004488   23.771716238702243  
    1.7657089644005541    5.951307454395434e+40   26.951519928338254   25.984375040898346    24.27020265997907   21.567161324927852   21.268113554903657   20.071490836722678    19.67778095918267   19.032427928998793   19.615767733519395   20.162244781767498   20.199642368896814   21.380160229583236   21.117141163805957   19.902476434011803   19.277464559624036   19.003795491447985    21.31916375995415   20.746151001211995    19.49520861061516   19.133804760300293   18.955641061876236   24.787396681336656   26.675551827444245   23.973198064272204  
    1.8666066435650328    5.538907193930271e+40   27.171855248333845    26.23321248452667    24.49585577703774    21.73567954486714    21.42394371251249   20.184075131059327   19.766121883688207     19.0628161604836   19.638333593247467   20.198211170273776   20.228470629097572    21.53772341059395   21.267977657957857   20.006223635360424   19.333472919632673    19.02653620759746    21.47610143479748   20.886164421325745   19.571110875772142   19.173381130708904    18.97353960576567   24.934219393271785    26.92062027252113    24.16837733892348  
    1.9675043227295115     5.21224648583318e+40   27.413101968649393   26.466514325374277    24.69142806911077     21.8958441645343   21.571052681054788   20.301777134269237   19.862406558240956    19.10244155589331    19.66645625990719   20.236968170118327    20.26208625852654     21.6847170836804   21.412090769351163    20.11831569424894   19.398341544977594   19.057799639371595   21.623236340736412   21.025244625723335   19.655441229246268   19.222475146505484   18.999470755876857   25.064774203592073   27.170667521910126   24.345625046252547  
     2.068401881614612    4.899711124028816e+40   27.632707876768574     26.7027107778495    24.88834270644416   22.051486806108606    21.69989778246246   20.418537810128083   19.961850714569902   19.147235188498136   19.698065066231877   20.277610760780426    20.29570495271943   21.822431354329467   21.541955769137665    20.23460388311618    19.46810895862683   19.094378025998033   21.763384769785098    21.15662518475162    19.74539353841267   19.276464142457666   19.030236449416368   25.183748805564353   27.422308491315288   24.514211578944213  
     2.169299681058469    4.654904695582084e+40   27.832894589413403    26.89526229159341   25.060024186275218    22.19884569121112   21.815539864934117   20.529302218694045    20.05891910105548   19.196420752276563   19.733145658716413    20.32086348937451    20.33080896956885    21.95409795060343    21.65899567611321   20.347409486750646   19.540437789454728     19.1359904580018    21.89787713358308     21.2764912570583   19.836794182293282   19.334061612617617    19.06607699946603   25.291895022273906    27.62794031579167    24.66839573426013  
    2.2701972399435695    4.381810744271251e+40    28.01509096928757   27.106769278575655    25.23590552921942   22.342595840918825    21.92349531496236   20.634332051805934   20.153256435587075   19.248809179138593   19.774284958573798     20.3726469149847   20.374145838032554   22.081728694315544   21.767248046915707    20.45482916323617    19.61434027301612   19.182075612292696    22.02903416913924   21.385289103229123   19.928824905179003   19.393936452125306   19.107656392593658    25.39063480643441   27.849809334640632   24.817133638309514  
    2.3710947988286706   4.1308349043588604e+40   28.193845244076712    27.31592292687776   25.420927726418284   22.481407309433727    22.02259879437612    20.73333860205175   20.244766608372615   19.304425026861605   19.821942220067672   20.432872654115705   20.428734964129823   22.205772524280693    21.86625646850881    20.55607251405542    19.68915043107129   19.232464670246937   22.156808885051845    21.48471535736159   20.020029917046923    19.45613354673303    19.15475045715644   25.484367255536483   28.073808369529498    24.96079537049541  
     2.471992598272527   3.8935920151505895e+40    28.35263667559816   27.477567359190097   25.569016171166265      22.617990781103   22.109814817940396    20.82673388822138   20.332837933491145   19.362942456230048   19.875735885559095   20.502648525718794    20.49265772965853   22.326638199492017    21.95647511038191   20.651215100933932   19.763620904704094    19.28652565790024   22.282393597020658    21.57721625895778    20.10871649275362    19.52024624377826     19.2063176564203   25.571433663124225   28.248922763612647    25.09073696972473  
    2.5728901571576275    3.632605367531113e+40   28.489801204963708    27.64797558148786    25.72487672302582   22.745359789899446   22.194387841968155   20.914233476859252    20.41664289071337   19.423002928400166    19.93463756964914   20.580511892445976    20.56537639297776   22.438743483858637    22.04235042247588    20.74017100743039    19.83646442190546   19.343014738411636    22.39768830071998    21.66362383280115    20.19337283075549   19.584799985288285   19.261191550561154   25.652344286429983   28.429162579766814   25.214652547742766  
     2.673787956601484   3.4050998351614914e+40    28.64253925912863   27.807762483973587   25.859849721367905   22.861109888352647   22.273101403316307   20.995714597429046   20.495145344994043    19.48365512085841   19.996916731228897   20.664363577570242    20.64651670211679   22.542845914791183    22.12263150381139   20.823253433246116   19.906475681861746   19.400887365035963   22.505354415971777    21.74400299764892   20.272371640714432   19.648983851072078   19.317709042167888   25.731566629782204     28.6039984586914   25.329987561456566  
     2.774685515486585   3.1918976561098797e+40   28.776090223389318   27.976541146473473   25.994622964047164   22.981045362728743   22.347413126553313   21.071240535924552   20.567508199890298   19.543220330738315   20.062263040900532   20.754719360828027    20.73501609828744    22.64539315387016   22.198642575083785   20.899972369745893    19.97208803980106    19.45915664154251    22.61221760663211   21.818942311168488   20.345421979076185     19.7102803678035   19.375098697171207    25.80637414733834   28.784331076321838   25.443387613885577  
     2.875583074371686    2.990034838019262e+40   28.910371835591395    28.13816066884069    26.14217936574498   23.094095350814516   22.417252744586236   21.141130298697327    20.63461119160836    19.60150544584294   20.129621132550124   20.846927948111947   20.829149613120236   22.745543066106713   22.269376489767165    20.97138456311494    20.03382353355271   19.517729048465476   22.716744918037808   21.888516130718315   20.413560271423865   19.768651619214378   19.433102165284847    25.87843530550537   28.960073234683072   25.553573979111828  
     2.976480873815542   2.7858997312963664e+40    29.03163748557632   28.295358318573854    26.28440435002262   23.196309799913468    22.47861307396877    21.20562059792816   20.696827005076884   19.658740499379526   20.198248028879487   20.940692837896655   20.928176436563028    22.83881175976308   22.332928423875405   21.037887537505277   20.092222272984905    19.57651474018026   22.812208689072715   21.951153914396222   20.476745564438186    19.82470094819676   19.491772117857472   25.949159779489428    29.13051349014621   25.659965891191362  
    3.0773784327006433    2.626001196213052e+40    29.15475435750473   28.439649507198816   26.408603809536125    23.29975029080581    22.54068802075913   21.265994634737268    20.75527729739791    19.71455529244811   20.268179434920693   21.038074999861724   21.033168269958672   22.930641920548005   22.396049436146676   21.099709342305253   20.148041661156213   19.634530494423586    22.90626074141785    22.01108717036232   20.536042189021483   19.879117548147885   19.549387012647056   26.018189294480507   29.286451172159104   25.760963392098905  
    3.1782762321444995   2.4661546398441397e+40   29.229411085134316    28.49548884268358    26.51219806167193   23.395532431614242   22.600392667341776   21.323959608485723   20.810791501640747    19.76847027510191   20.338923408133084   21.133831283344783    21.13674894148786    23.01376988076115   22.455897504881335     21.1586625509148    20.20087933884537   19.691927659100045   22.993034051209186   22.068583734461306   20.592562703320922   19.930231064844865    19.60756267920672   26.082461991829106   29.347739587685336   25.845483667487446  
    3.2791737910296006   2.3376964738230822e+40   29.337277402794868   28.608111322558763   26.615606654653824   23.487568696822628   22.654280021799213   21.377186452438725   20.863190547714396    19.82096149295672    20.40905427350416   21.229362864796933    21.23991686634889   23.095425333783265   22.510574419252862    21.21299890736045    20.25191115423978    19.74786312098668   23.076588676695135   22.120172197791305   20.645767975226324    19.98001890863519   19.664109231201255    26.14629088315941   29.472940749897173   25.931950427680707  
    3.3800713499147013   2.2073965501014463e+40   29.461254469229836   28.744354677931614   26.731933562166166    23.57422526469146   22.704939529868998    21.42863527727813    20.91426422054276    19.87218930593222    20.48009401065705   21.325523744729413   21.344004483083094   23.168299968086245    22.56251391525186     21.2651689826194   20.301490835408313   19.803229541609465   23.152281264013173    22.16992936958465   20.698339937494836   20.027532253172684   19.720965766239214    26.21064535186521   29.624179764207533   26.018997009446064  
     3.480969149358558    2.108904528790167e+40   29.528621746857716   28.856934297472325   26.845488918469265    23.65616434374259    22.75448191075343   21.477014390273833   20.962772691818497   19.922164580269854      20.551323321323   21.420188412418874   21.446356838611383    23.24193194995056    22.61209397675021    21.31493130240173    20.34917745682422   19.857626959018106    23.22726971924325    22.21651625140954   20.747925618426255   20.073683865750095    19.77683236311299   26.271739339059298   29.742801846188936   26.102230361148823  
    3.5818667082436586   2.0012028417928998e+40   29.609995164154842   28.988175817425088   26.965504726034624   23.739256975924476   22.804458867800175    21.52358406979077   21.009822141579466   19.971859114408844    20.62271452794129   21.513681301018917   21.545763136565892    23.31717416221878   22.661972116967725    21.36194764585697    20.39627871842077    19.91177354532338     23.3051664505222   22.260827135235484    20.79621817004413    20.11999160142333    19.83229423576341   26.332042864166024   29.881749728874706   26.184812214255714  
     3.682764507687515   1.9045352079544625e+40    29.70104493816916   29.112095142790608    27.08798024940643   23.807808425962538    22.84808318639991   21.567594856252665   21.054792983339137    20.02105767272446   20.694264237848955    21.60748726143847   21.645586058430027    23.38153495435092   22.706415084844107   21.406655971588442     20.4421050506539   19.965429830864174    23.36922044974088    22.30175544467308    20.84214198258206   20.165776826222764    19.88701845807213     26.3909918770681   30.016947237706535   26.260314439781872  
     3.783662066572616   1.8098841185047166e+40   29.790387845500668   29.244973815387013   27.202682972307237    23.88949076136289   22.894976437720207    21.61004075946397   21.098540263804466    20.06904461369826    20.76619801683733   21.701008572899617   21.741665202692708    23.45500934487288   22.751770249467008    21.45023127819609   20.486616276431615    20.01817493492517   23.447015582880823   22.341603473685613   20.886908083987773   20.209799390230003   19.941296758624347   26.448416801854467   30.157898292289904   26.336018788790202  
    3.8845596254577166   1.7338955128209823e+40   29.877689650702106    29.37785991405823    27.37162371333466    23.95850457079098    22.94090818183542   21.651752204585943   21.141681342602315    20.11577020147478   20.838145104617595   21.793367377898065    21.83920115178473   23.520880070233193    22.79677787357551    21.49257322223773   20.530294711087247    20.06996580423929    23.51406740265897   22.381581467694954    20.93111042058672   20.252653336133196    19.99447468325391   26.505573670167742   30.300294646680634   26.412031915849898  
    3.9854574249015733   1.6484270520314306e+40   29.970986187192047    29.48833341532173   27.502159103103697   24.040088823792114   22.986155829144796   21.692818927181506   21.183976747001815   20.161912386408293   20.908977704537357   21.883428112423612    21.93316937968764   23.591763273737776     22.8415482965952    21.53408523834232   20.573485749368896   20.120670550211898     23.5867598622864   22.420694723326555   20.974655770904395    20.29525007280858   20.046602029487953   26.562906894556278    30.42776572248966    26.49284808252395  
    4.0863552243454295    1.582658939412891e+40   30.079192946939976   29.574982441407485    27.58707274710812   24.118873493629636    23.02720931483491   21.732156520377462   21.224918980543084   20.208369910070864    20.97893843695024   21.973153476840604   22.026761672758163   23.660677939303014    22.88228949096147   21.573725169753153   20.616428540548558   20.171429373003168    23.65906025325382    22.45686825271527   21.016978849156718   20.338328276168752    20.09852472300992   26.618827244639487   30.532430754085503    26.56076337500324  
      4.18725278323053   1.5194195049985615e+40   30.164699394616143   29.701129247065577   27.711714502976008   24.180593878517847   23.070825023186526   21.770900609244087   21.264707792918053   20.253697606653695    21.04838331317456      22.059737044015   22.115478638514283   23.725966202996382   22.925653782977875    21.61261240590019   20.658038413579355   20.221217223508795   23.725671881650502   22.494830016563153    21.05736951429989   20.380596269986757   20.149380011183446    26.67270271699504    30.66967339998188   26.631328041632965  
     4.288150342115632   1.4539261667005994e+40    30.24496266804391   29.791778898004047   27.812971267171502    24.25297657848078   23.111455854513384   21.809275636499898    21.30439294091233   20.298482442486712   21.114677340617252    22.14459894514068   22.204066218878474   23.795495570492754   22.965852169986658    21.65169834377495   20.699522207698465   20.269683928367563   23.796331790822176   22.529968269446776   21.098012333415184    20.42242679813247   20.198754328515765   26.724760119932185   30.774504293244384   26.699364659105374  
     4.389047901000732   1.3948010006513292e+40    30.35510572844624   29.901090067008692    27.91332333911083   24.321137662080226    23.15650835593803   21.846815820370868    21.34355622210901     20.3425203687582   21.180320212108896   22.225140618993933     22.2852734049167   23.861635409875205   23.008793940263445   21.689054916942936     20.7405463977983    20.31762322628321   23.862992685723896    22.56710865859035    21.13817468223868   20.463612399376792   20.247436589729233   26.776991266174473    30.91217999142635   26.768974336905497  
     4.489945459885833   1.3456579274090178e+40   30.416990463189585   30.005630205139813   28.020460625752676   24.393340367357872   23.203437228616576    21.88294992072686   21.381728939543603   20.386066712013157   21.243458765312294    22.30172735461427   22.363990916504417   23.932361460659127   23.052676249984618   21.724199548799895     20.7810323944209   20.364941409499068    23.93572565298396   22.603911682133052   21.177509861841013    20.50437206853643   20.295786484648158   26.826892644350846    31.02403136393268   26.840885266397418  
     4.590843499888445   1.2783840483903673e+40    30.45063157649501   30.060124129910033    28.12406464719369   24.466137052208214   23.247238964772553   21.918453449824053   21.418964624327472   20.428673244110065   21.304654481677957   22.374533619286122    22.43667820103456      23.998935855617    23.09314123338597   21.759447921289066    20.82064229170374   20.410866068668483   24.006916987990547   22.638957324668233    21.21591253937142    20.54449954316814    20.34242668857835   26.874529031149894   31.072450365368056   26.905728967502345  
    4.6917410587735455   1.2423015719101698e+40   30.546630654312693   30.153619506270395     28.1781347750193   24.523562328072934    23.29142611023952    21.95395979209998    21.45574164960758   20.471363085640547   21.364727829640874     22.4469767264983    22.50984675432764    24.05692004310038   23.135354154237593    21.79463858043837   20.860019858179225    20.45661499679095   24.064033223441854   22.675079333393768   21.253013775792517   20.585008471756694   20.389196833363297    26.92036508794282    31.18377745713733    26.96083920938247  
     4.792638617658647   1.2055102950591115e+40   30.594753834178164    30.22809640259555    28.25193273119095   24.591199262301707     23.3337524725802   21.987445202250886    21.49135331372336    20.51414251435995   21.422511759588513   22.514691350027643     22.5796341041885      24.122182833092   23.175152168476124   21.827652147856437     20.8992467843555    20.50205988645101   24.130177951737117    22.70819783053815   21.289640536645283   20.625706704082674    20.43518071439557   26.964738686521844   31.260649434451015   27.020766022820993  
     4.893536176543748   1.1513764221091274e+40   30.589697748938438    30.21852477440876   28.315242186898384    24.65753952034186   23.377114215751888    22.02154172664252   21.526886133840495   20.555972209570605   21.479585170859323   22.581909200239757   22.648115812152422    24.18108604378805   23.214070261328082    21.86142689007195   20.937481297147137    20.54701511907848   24.193177643362105    22.74237428287376   21.325817055768724   20.664971224250507    20.48103078277434   27.006871471555694   31.236249457944222   27.071812358179887  
     4.994433735428848   1.1129013146773462e+40   30.680947144233524    30.30937468798405   28.409269501050193   24.738065203937868    23.42014139842608   22.055088303565547   21.562232073874267    20.59736657530755   21.534891084012276   22.643830044356278   22.711804442116332   24.245014651028935   23.254146922721564    21.89403916022639    20.97567728709339   20.591242460569582    24.25959588597997   22.775824420760152   21.361720108489706   20.704113079065735    20.52648613663284    27.05082554211639   31.350359918578324   27.136170693429623  
      5.09533177543146   1.0659529809113385e+40   30.687960605971522   30.310346954781963     28.4637964215853     24.8235167672011    23.45968056267794   22.088731793471663     21.5977298551535    20.63829042721969    21.58955428350667    22.70538403163184   22.772715331989552   24.316111565564583   23.291832610968168   21.927594595536135   21.013707646016808     20.6349128601608   24.338066744125456   22.809485728098494   21.398159706328112   20.742900792648012    20.57059764330761    27.09237371241469   31.341063698097283   27.189788171384215  
     5.196229334316562   1.0399597515333899e+40   30.733821090990332   30.371316901518288   28.535507162308043   24.886278270661595   23.501238566647757   22.120915591615308   21.631581750417705    20.67953885000398   21.642092261226967    22.76296287921668   22.830524481555546   24.378848444761346   23.331062159421524    21.95910587661139   21.051163587573345   20.678552910841773    24.40381463653906   22.842737410058604   21.432462603124133   20.782210843398687   20.614882172491498   27.132851558753806   31.401852266436133   27.246163869440394  
     5.297126893201662   1.0025493842331598e+40     30.7839838610227   30.464409930749326   28.642604710992128   24.951590167550656   23.546986101952832   22.153761040245247   21.665747090920593    20.71971820296705   21.693876105437297    22.81870179661348   22.885807405734244    24.44164383309306   23.372266369646386    21.99184937935937   21.087996696708206   20.721157981068938   24.467213870757877   22.876996433162724   21.466535746072964    20.82057757181254   20.658275230195265    27.17350897449446   31.496577859279093   27.310028476375535  
     5.398024452086763    9.683612458860725e+39   30.828805324651693   30.508828573412313   28.720753025678675    25.01438198907259   23.591108566753064    22.18585650523682    21.70005872041729   20.759376691945686   21.743452594922243   22.867563816236174   22.934232116750668    24.50529366521302    23.41215645429757   22.023210381048322    21.12506956732121   20.763069164650272    24.53236049302453   22.911042941183783    21.50160870904074   20.858655422949592   20.700456946627558    27.21216501995911   31.542093389235937    27.36580088200128  
     5.498922010971864    9.259822699760407e+39    30.87236130308525   30.558327129308857   28.807238549242715   25.096917162053145   23.630591492965664   22.217533138805223    21.73359759624369   20.799315041111125   21.792847341114374   22.917518620115526    22.98348765652386   24.569446490040377    23.45059359716226   22.053501194886163   21.162062871108308   20.805020507482524   24.601337554698567   22.943809124471496   21.536391907299922   20.896943679571987    20.74270515231069   27.250701010341206    31.59066944889624   27.423427012452116  
     5.599820050974476    8.953783445051768e+39    30.92044260625596    30.64356571428397   28.991118586188133   25.162330237228325   23.676141775313265   22.249766485956716   21.767641695055755    20.83884268755376   21.840704373724975    22.96885432474223    23.03389962793396   24.628576174082674   23.491396267967374   22.085498857770947    21.19888070013836   20.846328010328985   24.660547363766437   22.976950888458646    21.57100014382223    20.93502198632997   20.784466648077967   27.288945150927383    31.67667358088014    27.48926853636001  
     5.700717609859577    8.633839559861057e+39    30.96859486540363   30.704012712136755   29.062273172714974   25.230946194872445   23.721054785746542   22.281398522651706   21.800299907506957    20.87806413243363   21.887633673248654    23.01757658579466     23.0820268188777   24.686851940335753   23.533539169563753    22.11583172963338     21.2347207584691   20.887355249461017    24.72094929046758    23.01137705147293   21.603977568120786   20.972402763542313   20.826028262180078   27.325989795450464   31.736311283575663    27.54672328020465  
     5.801615168744678    8.445170567367827e+39   31.011284963925124   30.775070749347897   29.152833264656792    25.30503834770288   23.761851143813132   22.312600033398574    21.83276470884713    20.91756739521596    21.93474685493491   23.064619894899018    23.12692705056842   24.753013490720967   23.571629595624266   22.146108495566388   21.270755912066363    20.92867541951046   24.790644046854037    23.04374666357834    21.63672735495473    21.01022081954946    20.86763708664193   27.363033524037725    31.80346333485564   27.606713805809644  
     5.902512727629778    8.106741148001788e+39    31.03167875207302   30.753936928142956    29.23299621227718    25.36891660272811     23.8041883936852   22.344364307969535   21.865592356651316   20.956554204248285   21.979274772771575   23.109561679176917    23.17382110116801    24.81827184677059   23.611428459314144   22.177243943470874    21.30658171721572   20.969299116511074    24.85645502172996    23.07714770677672    21.67002877940958   21.047408178173566    20.90909723493544     27.3983109764801   31.770435093680877     27.6595419307968  
     6.003410286514879    7.857204375775848e+39    31.07469179802913    30.79532005694882   29.284840724261276   25.435299237843953   23.844808376905384    22.37641801017922   21.898471514509584    20.99523979480388   22.023335477544343   23.152290518954636   23.215625123660356   24.877425449831573   23.649631417161515   22.208548056529413   21.342459126683202    21.00945023102891   24.917402234614944   23.110851609922005   21.702828284137254   21.085137009811145      20.949466216347   27.433095159347715   31.809004360317832   27.709283190645543  
     6.104308326517492    7.632346745186724e+39    31.12143089288873   30.853408702644497   29.359011475572597   25.504930099093247   23.888786406354164   22.408000027304002   21.931207912451264   21.033631152803128   22.066903758988293   23.193213123222506    23.25714465178374   24.932985949210092   23.691008870906543   22.238441206081983   21.378258187748035   21.049108911828107   24.976098674839957   23.146210708541435   21.735421742722284    21.12295631800002   20.989068803450643   27.467727920371363   31.863406555817114    27.76333313142363  
     6.205205885402592    7.413185501673377e+39   31.163224213335685   30.913458091297482   29.433119896282882    25.56245128989857   23.927370084574825   22.438955599854886   21.963480971303156   21.072058393592176   22.110666218377208   23.233170690136756   23.295276645973964    24.98416293804963   23.727785588607247    22.26837757981567   21.413564920251265   21.089266256476662   25.027838411329764     23.1783330537832   21.768112260253332    21.15956901642561    21.02984953661554   27.502092978292612   31.920993579388053   27.814092295781357  
     6.306103444287693    7.168903887952147e+39   31.243099438120193   31.030334534324865   29.506891474857152     25.6288653338106     23.9644003851873    22.46979413982264    21.99591247189651   21.110419602167955    22.15220602671697   23.272788675311926   23.332664573495645    25.04079796341322    23.76403364872979   22.298407084049312    21.44928736628557   21.128455807415442   25.084303066440146    23.21007252310466   21.800938410868063   21.196906663790692   21.069097002833008     27.5365309024831   32.048201117196726   27.869973099728725  
     6.407001003172794     6.90962285103354e+39    31.28485545026596   31.064825624403674   29.544130851120237     25.6985535250338    24.00545996722364   22.500527320095383   22.027878581525062    21.14867111785103     22.1948948547163    23.30987601229105   23.370440689386612     25.0995024030493    23.80303076254402   22.328300530849432     21.4842171640251   21.168439686977617    25.14433043507158   23.243940421403256   21.832723855635603   21.233662872596813   21.109722730459413    27.56926850152377    32.08280258642538   27.916230855627138  
